"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","00:81:C4:A5:02:80","","-44","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:04","-78.9385","36.00158"
"DukeVisitor","00:81:C4:A5:02:82","","-45","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:06","-78.9385","36.00158"
"eduroam","00:81:C4:A5:02:81","","-44","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:04","-78.9385","36.00158"
"DukeVisitor","C4:0A:CB:2C:F8:03","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:00","-78.9385","36.00158"
"DukeOpen","C4:0A:CB:2C:F8:00","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:00","-78.9385","36.00158"
"Dukeblue","00:81:C4:A0:A0:D3","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:49","-78.9385","36.00158"
"DukeVisitor","00:81:C4:C4:CB:02","","-62","2462","11","None","None","Infrastructure","No","2018/11/21 11:03:05","-78.9385","36.00158"
"","00:81:C4:A0:A0:D4","","-70","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:04","-78.9385","36.00158"
"DukeOpen","00:81:C4:C4:CB:00","","-63","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:58","-78.9385","36.00158"
"eduroam","00:81:C4:C4:CB:01","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:57","-78.9385","36.00158"
"Dukeblue","00:81:C4:C4:CB:03","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:55","-78.9385","36.00158"
"DukeVisitor","00:81:C4:A0:A0:D2","","-68","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:49","-78.9385","36.00158"
"","00:81:C4:C4:CB:04","","-70","2462","11","None","None","Infrastructure","No","2018/11/21 11:02:56","-78.9385","36.00158"
"eduroam","00:81:C4:A4:FF:D1","","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:59","-78.9385","36.00158"
"DukeOpen","00:2A:10:3E:08:10","","-77","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:02","-78.9385","36.00158"
"DukeOpen","00:81:C4:A4:FF:D0","","-60","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:58","-78.9385","36.00158"
"Dukeblue","84:B8:02:5F:92:E3","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:06","-78.9385","36.00158"
"","84:B8:02:5F:92:E4","","-80","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:04","-78.9385","36.00158"
"eduroam","00:81:C4:A0:A0:D1","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:05","-78.9385","36.00158"
"Dukeblue","00:81:C4:A4:FF:D3","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:56","-78.9385","36.00158"
"DukeOpen","00:81:C4:A0:A0:D0","","-69","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:05","-78.9385","36.00158"
"DukeVisitor","00:81:C4:A4:FF:D2","","-63","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:57","-78.9385","36.00158"
"DukeOpen","84:B8:02:5F:92:E0","","-79","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:06","-78.9385","36.00158"
"eduroam","00:81:C4:8F:1A:D1","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"Verizon VS501 5229","10:F1:F2:01:52:29","","-75","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/21 11:03:00","-78.9385","36.00158"
"DukeOpen","00:81:C4:8F:1A:D0","","-74","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:01","-78.9385","36.00158"
"DukeVisitor","00:81:C4:8F:1A:D2","","-70","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:58","-78.9385","36.00158"
"Dukeblue","00:81:C4:88:2B:83","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:07","-78.9385","36.00158"
"Dukeblue","00:81:C4:8F:1A:D3","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:02:59","-78.9385","36.00158"
"eduroam","00:81:C4:88:2B:81","","-61","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:07","-78.9385","36.00158"
"","00:81:C4:88:2B:84","","-61","2462","11","None","None","Infrastructure","No","2018/11/21 11:03:05","-78.9385","36.00158"
"DukeOpen","00:81:C4:88:2B:80","","-61","2462","11","None","None","Infrastructure","No","2018/11/21 11:03:07","-78.9385","36.00158"
"DukeVisitor","00:81:C4:C4:CF:62","","-61","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"DukeVisitor","00:2A:10:3E:08:12","","-78","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:08","-78.9385","36.00158"
"","00:2A:10:3E:08:14","","-78","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:08","-78.9385","36.00158"
"Dukeblue","00:81:C4:C4:CF:63","","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"","00:81:C4:A4:FF:D4","","-60","2437","6","None","None","Infrastructure","No","2018/11/21 11:02:56","-78.9385","36.00158"
"DukeVisitor","00:81:C4:88:2B:82","","-61","2462","11","None","None","Infrastructure","No","2018/11/21 11:03:06","-78.9385","36.00158"
"","A0:3D:6F:98:15:84","","-41","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:25","-78.9385","36.00158"
"DukeOpen","00:81:C4:C4:CF:60","","-59","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"","00:81:C4:C4:CF:64","","-60","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"eduroam","00:81:C4:C4:CF:61","","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"eduroam","00:81:C4:C4:CB:91","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:12","-78.9385","36.00158"
"Dukeblue","00:81:C4:C4:CB:93","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:12","-78.9385","36.00158"
"","00:81:C4:A5:02:84","","-52","2412","1","None","None","Infrastructure","No","2018/11/21 11:02:59","-78.9385","36.00158"
"DukeOpen","00:81:C4:C4:CB:90","","-85","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:12","-78.9385","36.00158"
"DukeVisitor","A0:3D:6F:98:15:82","","-38","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:59","-78.9385","36.00158"
"Dukeblue","A0:3D:6F:98:15:83","","-38","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:04:06","-78.9385","36.00158"
"DukeOpen","A0:3D:6F:98:15:80","","-38","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:46","-78.9385","36.00158"
"eduroam","A0:3D:6F:98:15:81","","-39","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:46","-78.9385","36.00158"
"Dukeblue","00:81:C4:8F:1E:F3","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:21","-78.9385","36.00158"
"DukeOpen","00:81:C4:8F:1E:F0","","-77","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:20","-78.9385","36.00158"
"DukeVisitor","00:81:C4:8F:1E:F2","","-75","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:20","-78.9385","36.00158"
"","00:81:C4:8F:1A:D4","","-81","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:03","-78.9385","36.00158"
"eduroam","00:81:C4:8F:1E:F1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:20","-78.9385","36.00158"
"SolsticePod","5C:EA:1D:4F:AF:75","","-83","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:22","-78.9385","36.00158"
"SolsticePod","D8:5D:E2:70:42:33","","-84","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:35","-78.9385","36.00158"
"eduroam","A0:3D:6F:AB:5D:E1","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:04:12","-78.9385","36.00158"
"DukeOpen","A0:3D:6F:AB:5D:E0","","-64","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:42","-78.9385","36.00158"
"DukeVisitor","A0:3D:6F:AB:5D:E2","","-65","2412","1","None","None","Infrastructure","No","2018/11/21 11:04:17","-78.9385","36.00158"
"Dukeblue","A0:3D:6F:AB:5D:E3","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 14:10:01","-78.9385","36.00158"
"eduroam","A0:3D:6F:AB:62:81","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:58:33","-78.9385","36.00158"
"Dukeblue","A0:3D:6F:AB:62:83","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 14:48:54","-78.9385","36.00158"
"DukeVisitor","A0:3D:6F:AB:62:82","","-65","2462","11","None","None","Infrastructure","No","2018/11/21 13:00:45","-78.9385","36.00158"
"DukeOpen","A0:3D:6F:AB:62:80","","-64","2462","11","None","None","Infrastructure","No","2018/11/21 11:58:33","-78.9385","36.00158"
"","A0:3D:6F:AB:5D:E4","","-66","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:54","-78.9385","36.00158"
"Dukeblue","00:81:C4:D1:EF:43","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:45","-78.9385","36.00158"
"eduroam","00:81:C4:D1:EF:41","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:34","-78.9385","36.00158"
"DukeVisitor","00:81:C4:D1:EF:42","","-68","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:40","-78.9385","36.00158"
"DukeOpen","00:81:C4:D1:EF:40","","-66","2412","1","None","None","Infrastructure","No","2018/11/21 11:03:34","-78.9385","36.00158"
"","00:81:C4:D1:EF:44","","-72","2412","1","None","None","Infrastructure","No","2018/11/21 11:04:16","-78.9385","36.00158"
"eduroam","00:81:C4:A4:FD:81","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 14:47:24","-78.9385","36.00158"
"DukeOpen","00:81:C4:A4:FD:80","","-78","2437","6","None","None","Infrastructure","No","2018/11/21 14:47:26","-78.9385","36.00158"
"Dukeblue","00:81:C4:A4:FD:83","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 11:03:38","-78.9385","36.00158"
"DukeVisitor","00:81:C4:A4:FD:82","","-76","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:55","-78.9385","36.00158"
"","A0:3D:6F:AB:62:84","","-65","2462","11","None","None","Infrastructure","No","2018/11/21 11:58:25","-78.9385","36.00158"
"DukeVisitor","A0:3D:6F:9A:AB:02","","-80","2437","6","None","None","Infrastructure","No","2018/11/21 11:03:52","-78.9385","36.00158"
